,Unnamed: 0,stdWeights,<BH>,var(BH),<A>,var(A),sigma_star,balance
26,26,0.0442,0.0,0.0,0.7944550000000001,0.0,0.442,0.9763299803271618
27,27,0.0512,0.0,0.0,0.7856479999999999,0.0,0.512,0.94919521470774
28,28,0.0592,0.0,0.0,0.770899,0.0,0.592,0.9088168199188753
29,29,0.0685,0.0,0.0,0.7483300000000002,0.0,0.685,0.855669800175008
30,30,0.0792,1.0295479760277049e-05,5.193848271219442e-09,0.7174160009990009,9.999990019970038e-07,0.792,0.793276474965162
31,31,0.0916,2.36180718539069e-05,1.0958217939204782e-08,0.6770870019980021,3.000995008987472e-06,0.9159999999999999,0.7250363588131389
32,32,0.106,0.0087978649630305,0.0076262653403447,0.628678788211788,4.310722244788866e-06,1.0599999999999998,0.6545217273714535
33,33,0.1226,0.0273424709015822,0.024092253779935,0.5756007562437563,3.0165796241719246e-05,1.226,0.5853057693327921
34,34,0.1419,0.1002022052633095,0.0813315495825588,0.5194314955044955,5.140708841607991e-05,1.4189999999999998,0.5190165152248792
35,35,0.1641,0.1274399795469163,0.1005917442138048,0.4630865524475523,0.0004168802126943,1.6409999999999998,0.4577304049734112
36,36,0.1899,0.1944918846868249,0.1427075096555491,0.4100627362637363,0.0001164592550306,1.899,0.40152370679369515
37,37,0.2197,0.3809578100044198,0.2094677174446359,0.3600816933066932,0.000386939721617,2.197,0.35101027867643925
38,38,0.2541,0.4121227074992568,0.2083354550459989,0.3142798881118881,0.0007874905214665,2.541,0.3060836318705021
39,39,0.294,0.4416111123220261,0.2124616295385821,0.2719355964035964,0.0015723470994539,2.9399999999999995,0.26624592879362985
40,40,0.3401,0.4671028810064402,0.2190163773920529,0.2345633426573426,0.0041834870983162,3.401,0.23126591258142026
41,41,0.3935,0.553195221410098,0.2060686714596751,0.2023007342657342,0.0039640702833629,3.935,0.20060456836466323
42,42,0.4552,0.6418176634847539,0.1875119132438446,0.1758170599400599,0.0090922565486461,4.552,0.17388246528041928
43,43,0.5266,0.5605148096176231,0.2115486198737639,0.149447031968032,0.0187626297259184,5.265999999999999,0.1506105134934454
44,44,0.6093,0.6185541845431843,0.2001554123342451,0.129590975024975,0.0198623863010116,6.092999999999999,0.1303654981460583
45,45,0.7049,0.67135485521634,0.1866998722894002,0.1109232007992007,0.0261824139536786,7.0489999999999995,0.11281264390731138
46,46,0.8154,0.6781149203581697,0.1808468109983015,0.0964563596403596,0.0315228170870088,8.154,0.09760718480385988
47,47,0.9434,0.7836892703422603,0.1226685188099289,0.0842275074925074,0.027083341136386,9.434,0.08441731140634567
48,48,1.0914,0.7712035881555923,0.1411857482520954,0.0732365254745254,0.0173890587374663,10.913999999999998,0.07300435793279436
49,49,1.2626,0.7545485075992873,0.1444375011583016,0.0640920449550449,0.0198455226252269,12.626,0.06312776572035583
50,50,1.4607,0.7483762307528984,0.1503863189173052,0.0541888061938062,0.0173238971218591,14.607000000000001,0.054580799775005406
51,51,1.6898,0.791904987889439,0.1219832450059842,0.0483625154845154,0.0110290965318397,16.898,0.047190146320306214
52,52,1.955,0.789310645386176,0.1297028987084722,0.0435342697302697,0.0152779618243893,19.55,0.040794719415776226
53,53,2.2617,0.612957998022094,0.1950779374292262,0.0400720179820179,0.014297515355773,22.616999999999997,0.03526659900353357
54,54,2.6165,0.6136893183932411,0.1962978550371802,0.0366567352647352,0.0173495744515225,26.164999999999996,0.030486923733238525
55,55,3.027,0.6241594886269001,0.1932975674471548,0.0338166793206793,0.0112331011306375,30.27,0.026354127925180937
56,56,3.5019,0.6220966703700518,0.1928795377701828,0.0320872807192807,0.0108735644934486,35.019,0.0227812369315899
57,57,4.0513,0.6304301885361512,0.1897359164546457,0.0307935364635364,0.0110745020493991,40.513,0.01969253194674514
58,58,4.6869,0.7623145909337532,0.1394416585718736,0.0287630589410589,0.0143365005264465,46.86899999999999,0.017022424809970182
59,59,5.4222,0.7584948870665255,0.1448228253318115,0.0278617702297702,0.0139134286333047,54.222,0.014714310279008713
60,60,6.2729,0.6219406919899357,0.1925208069932215,0.026179977022977,0.0104251854419306,62.729,0.012719009821928362
61,61,7.257,0.6141762134030038,0.1959915958112901,0.0256257552447552,0.0090382771234759,72.57,0.010994340784836798
62,62,8.3956,0.6024544429882298,0.1970284551124016,0.025067997002997,0.0090042106165562,83.95599999999999,0.009503379091015396
63,63,9.7127,0.6809914986148283,0.1782910201951765,0.023698964035964,0.008456358768105,97.127,0.008214713360919279
64,64,11.2365,0.6498720116042774,0.1881826127721443,0.023192903096903,0.0081495262679378,112.365,0.007100734468416803
65,65,12.9994,0.6015218862413028,0.1963157566542392,0.0227646503496503,0.0081342123311254,129.994,0.006137796294154341
66,66,15.0389,0.612498368320731,0.1947385641671422,0.0224137442557442,0.0082009062466005,150.38899999999998,0.005305432452649694
67,67,17.3983,0.6750997429277129,0.178965260510316,0.0218130539460539,0.0076410267115501,173.98299999999998,0.004585966259250784
68,68,20.1279,0.6797334577903268,0.1731118834825145,0.0214270449550449,0.0072235533497471,201.279,0.003964056252327319
69,69,23.2857,0.6128548367978347,0.1949623305297858,0.021423923076923,0.0071361736505252,232.85699999999997,0.003426489683809819
70,70,26.9389,0.6038879443953751,0.1976146111750185,0.0209415684315684,0.0080184788777655,269.389,0.002961823713549805
71,71,31.1653,0.6686945904136276,0.1756775046494514,0.0208465464535464,0.0086058330420827,311.65299999999996,0.0025601652853343704
72,72,36.0547,0.6046716805591544,0.198157211252284,0.020844958041958,0.0086167679233853,360.54699999999997,0.0022129806594674006
73,73,41.7112,0.6938586648793453,0.1639158999062064,0.0207765574425574,0.0086094347510631,417.11199999999997,0.0019128766289845944
74,74,48.2552,0.5954233083917455,0.2007028975716539,0.0207952887112887,0.0087244469177176,482.552,0.001653467377025708
75,75,55.8259,0.6423298627418561,0.1875582474788328,0.0207686613386613,0.0082961050517913,558.2589999999999,0.0014292364907833588
76,76,64.5842,0.6040641639289814,0.1979988798535258,0.0202974945054945,0.0079904243269218,645.8419999999999,0.0012354170865161995
77,77,74.7167,0.6035135221681401,0.1983433410296618,0.0201762907092907,0.0077065994864276,747.167,0.0010678795002945218
78,78,86.4388,0.6127173298886105,0.1949152386853766,0.0200094305694305,0.0078835298128445,864.3879999999999,0.0009230627713744388
79,79,100.0,0.5846625186418472,0.2028299963507399,0.0200047822177822,0.0078692855735672,1000.0,0.0007978844278221375
